1726, 1, 185, 132
1726, 1, 874, 936
1726, 2, 98, 592
1726, 2, 99, 593
1726, 2, 98, 592
1726, 2, 684, 673
1726, 2, 684, 674
1726, 3, 859, 828
1727, 1, 185, 132
1727, 1, 238, 461
1727, 1, 185, 132
1727, 1, 874, 936
1727, 2, 98, 592
1727, 2, 116, 456
1727, 2, 98, 592
1728, 1, 185, 132
1728, 1, 874, 936
1728, 1, 185, 132
1728, 1, 874, 936
1728, 2, 98, 592
1728, 3, 859, 828
1729, 1, 185, 132
1729, 1, 874, 936
1729, 1, 185, 132
1729, 1, 874, 936
1729, 2, 98, 592
1729, 2, 501, 592
1729, 2, 98, 592
1730, 1, 185, 132
1730, 1, 874, 936
1730, 1, 185, 132
1730, 1, 576, 267
1730, 2, 98, 592
1730, 2, 589, 686
1730, 2, 589, 687
1730, 3, 859, 828
1730, 3, 779, 291
1730, 3, 779, 292
1730, 3, 780, 291
1730, 3, 780, 292
1730, 4, 822, 496
1730, 4, 823, 496
1731, 1, 185, 132
1731, 1, 571, 617
1731, 1, 185, 132
1731, 1, 511, 473
1731, 1, 559, 413
1731, 2, 98, 592
1731, 2, 579, 109
1731, 2, 98, 592
1731, 2, 281, 566
1731, 2, 421, 313
1731, 2, 421, 314
1731, 2, 422, 313
1731, 2, 422, 314
1732, 1, 185, 132
1732, 1, 874, 936
1732, 1, 185, 132
1732, 1, 379, 471
1732, 1, 380, 471
1732, 1, 459, 493
1732, 2, 98, 592
1732, 3, 859, 828
1733, 1, 185, 132
1733, 1, 874, 936
1733, 1, 185, 132
1733, 1, 668, 608
1733, 1, 668, 609
1733, 2, 98, 592
1733, 2, 451, 545
1733, 2, 451, 546
1733, 2, 98, 592
1733, 2, 680, 350
1733, 3, 859, 828
1734, 1, 185, 132
1734, 1, 874, 936
1734, 1, 91, 714
1734, 1, 91, 715
1734, 1, 92, 713
1734, 1, 92, 714
1734, 1, 92, 715
1734, 1, 93, 713
1734, 1, 93, 714
1734, 1, 93, 715
1734, 1, 94, 712
1734, 1, 94, 713
1734, 1, 94, 714
1734, 1, 95, 711
1734, 1, 95, 712
1734, 1, 95, 713
1734, 1, 95, 714
1734, 1, 96, 712
1734, 1, 96, 713
1734, 1, 96, 714
1734, 2, 98, 592
1734, 2, 787, 520
1734, 2, 98, 592
1734, 3, 859, 828
1735, 1, 185, 132
1735, 1, 874, 936
1735, 1, 185, 132
1735, 1, 874, 936
1735, 2, 98, 592
1736, 1, 185, 132
1736, 1, 241, 422
1736, 1, 241, 423
1736, 1, 241, 424
1736, 1, 242, 422
1736, 1, 242, 423
1736, 1, 242, 424
1736, 1, 185, 132
1736, 1, 571, 120
1736, 1, 572, 120
1736, 1, 572, 121
1736, 2, 98, 592
1736, 2, 572, 875
1736, 2, 572, 876
1736, 2, 573, 874
1736, 2, 573, 875
1736, 2, 573, 876
1736, 2, 98, 592
1737, 1, 157, 265
1737, 1, 157, 266
1737, 1, 185, 132
1737, 1, 530, 347
1737, 1, 531, 347
1737, 1, 531, 348
1737, 2, 98, 592
1737, 2, 80, 585
1737, 2, 80, 586
1737, 2, 81, 585
1737, 2, 81, 586
1737, 2, 98, 592
1737, 3, 415, 921
1737, 3, 859, 828
1737, 4, 388, 91
1737, 4, 389, 91
1738, 1, 185, 132
1738, 1, 874, 936
1738, 1, 185, 132
1738, 1, 336, 308
1738, 1, 336, 309
1738, 1, 337, 308
1738, 1, 337, 309
1738, 2, 98, 592
1739, 1, 185, 132
1739, 1, 427, 446
1739, 1, 185, 132
1739, 1, 527, 560
1739, 1, 528, 560
1739, 1, 528, 561
1739, 2, 98, 592
1739, 2, 400, 316
1739, 2, 400, 317
1739, 2, 98, 592
1739, 2, 530, 336
1739, 2, 530, 337
1739, 2, 579, 266
1739, 3, 859, 828
1740, 1, 185, 132
1740, 1, 874, 936
1740, 1, 185, 132
1740, 1, 874, 936
1740, 2, 98, 592
1740, 3, 859, 828
1741, 1, 185, 132
1741, 1, 874, 936
1741, 1, 185, 132
1741, 1, 874, 936
1741, 2, 98, 592
1741, 3, 859, 828
1742, 1, 185, 132
1742, 1, 502, 395
1742, 1, 185, 132
1742, 1, 874, 936
1742, 2, 98, 592
1742, 2, 525, 521
1742, 2, 525, 522
1742, 2, 98, 592
1742, 3, 859, 828
1743, 1, 185, 132
1743, 1, 874, 936
1743, 1, 185, 132
1743, 1, 874, 936
1743, 2, 98, 592
1743, 3, 859, 828
1744, 1, 185, 132
1744, 1, 874, 936
1744, 1, 185, 132
1744, 1, 874, 936
1744, 2, 98, 592
1744, 3, 859, 828
1745, 1, 55, 566
1745, 1, 55, 567
1745, 1, 56, 566
1745, 1, 56, 567
1745, 1, 57, 567
1745, 1, 185, 132
1745, 1, 874, 936
1745, 2, 98, 592
1745, 2, 445, 610
1745, 2, 98, 592
1745, 2, 461, 421
1745, 2, 461, 422
1745, 2, 462, 421
1745, 2, 462, 422
1745, 2, 462, 423
1745, 3, 568, 504
1745, 3, 859, 828
1745, 4, 470, 166
1745, 4, 470, 167
1746, 1, 185, 132
1746, 1, 666, 568
1746, 1, 666, 569
1746, 1, 667, 567
1746, 1, 667, 568
1746, 1, 667, 569
1746, 1, 185, 132
1746, 1, 440, 104
1746, 1, 440, 105
1746, 2, 98, 592
1746, 2, 749, 437
1746, 2, 835, 434
1746, 2, 98, 592
1746, 2, 426, 841
1746, 3, 859, 828
1747, 1, 185, 132
1747, 1, 874, 936
1747, 1, 185, 132
1747, 1, 874, 936
1747, 2, 98, 592
1747, 2, 640, 510
1747, 2, 98, 592
1747, 3, 859, 828
1748, 1, 185, 132
1748, 1, 541, 329
1748, 1, 185, 132
1748, 1, 874, 936
1748, 2, 98, 592
1748, 2, 541, 560
1748, 2, 98, 592
1748, 2, 501, 602
1748, 3, 587, 801
1748, 3, 859, 828
1748, 3, 860, 827
1748, 3, 860, 829
1748, 3, 859, 828
1748, 4, 411, 350
1749, 1, 185, 132
1749, 1, 874, 936
1749, 1, 185, 132
1749, 1, 585, 345
1749, 1, 593, 331
1749, 1, 593, 332
1749, 2, 98, 592
1749, 2, 490, 636
1749, 2, 490, 637
1749, 3, 859, 828
1750, 1, 185, 132
1750, 1, 874, 936
1750, 1, 185, 132
1750, 1, 874, 936
1750, 2, 98, 592
1750, 3, 859, 828
1751, 1, 185, 132
1751, 1, 445, 418
1751, 1, 445, 419
1751, 1, 185, 132
1751, 1, 553, 277
1751, 1, 553, 278
1751, 1, 554, 276
1751, 1, 554, 277
1751, 1, 554, 278
1751, 1, 555, 276
1751, 1, 555, 277
1751, 1, 555, 278
1751, 2, 98, 592
1751, 2, 272, 388
1751, 2, 273, 388
1751, 2, 515, 564
1751, 2, 515, 565
1751, 2, 98, 592
1751, 4, 638, 418
1752, 1, 185, 132
1752, 1, 874, 936
1752, 1, 185, 132
1752, 1, 874, 936
1752, 2, 98, 592
1752, 3, 859, 828
1753, 1, 185, 132
1753, 1, 523, 267
1753, 1, 185, 132
1753, 1, 874, 936
1753, 2, 98, 592
1753, 2, 483, 321
1753, 2, 483, 322
1753, 2, 484, 321
1753, 2, 484, 322
1753, 2, 485, 322
1753, 2, 485, 323
1753, 2, 98, 592
1753, 3, 859, 828
1754, 1, 185, 132
1754, 1, 874, 936
1754, 1, 185, 132
1754, 1, 874, 936
1754, 2, 98, 592
1754, 3, 859, 828
1755, 1, 185, 132
1755, 1, 874, 936
1755, 1, 185, 132
1755, 1, 874, 936
1755, 2, 98, 592
1755, 2, 676, 399
1755, 2, 676, 400
1755, 2, 98, 592
1755, 2, 412, 436
1755, 2, 412, 437
1755, 3, 836, 922
1755, 3, 837, 922
1755, 3, 859, 828
1755, 4, 872, 28
1755, 4, 872, 29
1755, 4, 406, 6
1755, 4, 407, 6
1756, 1, 185, 132
1756, 1, 339, 754
1756, 1, 340, 754
1756, 1, 185, 132
1756, 1, 467, 502
1756, 1, 467, 503
1756, 2, 98, 592
1756, 2, 106, 157
1756, 2, 98, 592
1756, 2, 437, 343
1756, 3, 859, 828
1756, 3, 464, 456
1756, 3, 465, 456
1757, 1, 185, 132
1757, 1, 563, 83
1757, 1, 564, 82
1757, 1, 564, 83
1757, 1, 185, 132
1757, 1, 520, 546
1757, 1, 520, 547
1757, 1, 592, 596
1757, 1, 592, 597
1757, 2, 98, 592
1757, 2, 597, 805
1757, 2, 98, 592
1757, 2, 471, 247
1758, 1, 185, 132
1758, 1, 874, 936
1758, 1, 185, 132
1758, 1, 874, 936
1758, 2, 98, 592
1758, 2, 372, 560
1758, 2, 98, 592
1758, 3, 166, 362
1758, 3, 167, 362
1758, 3, 859, 828
1758, 4, 137, 648
1759, 1, 185, 132
1759, 1, 874, 936
1759, 1, 185, 132
1759, 1, 874, 936
1759, 2, 98, 592
1759, 3, 859, 828
1760, 1, 185, 132
1760, 1, 550, 481
1760, 1, 550, 482
1760, 1, 551, 481
1760, 1, 185, 132
1760, 1, 357, 624
1760, 1, 357, 625
1760, 1, 561, 421
1760, 1, 562, 421
1760, 2, 98, 592
1760, 2, 430, 415
1760, 2, 98, 592
1760, 2, 501, 411
1760, 2, 501, 412
1760, 3, 4, 933
1760, 3, 5, 932
1760, 3, 5, 933
1760, 3, 6, 933
1760, 3, 859, 828
1761, 1, 185, 132
1761, 1, 664, 484
1761, 1, 664, 485
1761, 1, 874, 936
1761, 1, 898, 260
1761, 1, 898, 261
1761, 1, 185, 132
1761, 1, 490, 574
1761, 2, 98, 592
1761, 2, 431, 260
1761, 2, 98, 592
1761, 3, 859, 828
1762, 1, 26, 176
1762, 1, 41, 165
1762, 1, 41, 166
1762, 1, 185, 132
1762, 1, 874, 936
1762, 2, 98, 592
1762, 3, 859, 828
1763, 1, 185, 132
1763, 1, 874, 936
1763, 1, 185, 132
1763, 1, 874, 936
1763, 2, 98, 592
1763, 3, 859, 828
1764, 1, 185, 132
1764, 1, 874, 936
1764, 1, 185, 132
1764, 1, 874, 936
1764, 2, 98, 592
1764, 3, 859, 828
1765, 1, 185, 132
1765, 1, 874, 936
1765, 1, 185, 132
1765, 1, 306, 74
1765, 2, 98, 592
1765, 3, 859, 828
1766, 1, 185, 132
1766, 1, 874, 936
1766, 1, 185, 132
1766, 1, 300, 254
1766, 2, 98, 592
1766, 2, 284, 542
1766, 2, 98, 592
1766, 3, 586, 933
1766, 3, 586, 934
1766, 3, 587, 933
1766, 3, 587, 934
1766, 3, 859, 828
1767, 1, 185, 132
1767, 1, 229, 899
1767, 1, 229, 900
1767, 1, 230, 899
1767, 1, 230, 900
1767, 1, 562, 547
1767, 1, 562, 548
1767, 1, 566, 616
1767, 1, 566, 617
1767, 1, 185, 132
1767, 1, 874, 936
1767, 2, 98, 592
1767, 2, 553, 253
1767, 2, 553, 254
1767, 2, 554, 253
1767, 2, 570, 565
1767, 2, 98, 592
1767, 2, 636, 319
1767, 2, 636, 320
1767, 3, 200, 331
1767, 3, 201, 330
1767, 3, 201, 331
1767, 4, 27, 343
1767, 4, 27, 344
1768, 1, 185, 132
1768, 1, 874, 936
1768, 1, 185, 132
1768, 1, 874, 936
1768, 2, 98, 592
1768, 3, 859, 828
1769, 1, 185, 132
1769, 1, 467, 558
1769, 1, 467, 559
1769, 1, 468, 559
1769, 1, 185, 132
1769, 1, 874, 936
1769, 2, 98, 592
1769, 2, 384, 266
1769, 2, 385, 265
1769, 2, 385, 266
1769, 2, 782, 519
1769, 2, 782, 520
1769, 2, 783, 519
1769, 2, 783, 520
1769, 2, 784, 516
1769, 2, 784, 517
1769, 2, 784, 518
1769, 2, 98, 592
1770, 1, 185, 132
1770, 1, 317, 151
1770, 1, 318, 151
1770, 1, 530, 460
1770, 1, 531, 460
1770, 1, 185, 132
1770, 1, 205, 736
1770, 1, 206, 735
1770, 1, 206, 736
1770, 1, 207, 735
1770, 1, 627, 306
1770, 2, 98, 592
1770, 2, 207, 763
1770, 2, 207, 764
1770, 2, 208, 764
1770, 2, 662, 616
1770, 2, 663, 616
1770, 2, 98, 592
1770, 3, 859, 828
1771, 1, 185, 132
1771, 1, 874, 936
1771, 1, 185, 132
1771, 1, 874, 936
1771, 2, 98, 592
1771, 3, 859, 828
1772, 1, 185, 132
1772, 1, 520, 477
1772, 1, 185, 132
1772, 1, 636, 345
1772, 1, 654, 486
1772, 1, 654, 487
1772, 1, 655, 486
1772, 1, 655, 487
1772, 2, 98, 592
1772, 2, 633, 449
1772, 2, 633, 450
1772, 2, 658, 313
1772, 2, 98, 592
1772, 3, 859, 828
1773, 1, 185, 132
1773, 1, 199, 757
1773, 1, 199, 758
1773, 1, 200, 757
1773, 1, 200, 758
1773, 1, 185, 132
1773, 1, 874, 936
1773, 2, 98, 592
1773, 2, 571, 291
1773, 2, 98, 592
1773, 3, 859, 828
1774, 1, 185, 132
1774, 1, 874, 936
1774, 1, 185, 132
1774, 1, 874, 936
1774, 2, 98, 592
1775, 1, 185, 132
1775, 1, 874, 936
1775, 1, 185, 132
1775, 1, 874, 936
1775, 2, 98, 592
1775, 3, 859, 828
1776, 1, 185, 132
1776, 1, 573, 419
1776, 1, 573, 420
1776, 1, 185, 132
1776, 1, 384, 148
1776, 1, 631, 445
1776, 1, 631, 446
1776, 1, 632, 445
1776, 1, 632, 446
1776, 2, 98, 592
1776, 2, 603, 341
1776, 2, 603, 342
1776, 2, 98, 592
1776, 3, 859, 828
1777, 1, 185, 132
1777, 1, 381, 289
1777, 1, 381, 290
1777, 1, 382, 289
1777, 1, 382, 290
1777, 1, 185, 132
1777, 1, 874, 936
1777, 2, 98, 592
1777, 3, 859, 828
1778, 1, 185, 132
1778, 1, 874, 936
1778, 1, 185, 132
1778, 1, 874, 936
1778, 2, 98, 592
1778, 3, 859, 828
1779, 1, 185, 132
1779, 1, 543, 556
1779, 1, 543, 557
1779, 1, 185, 132
1779, 1, 662, 390
1779, 1, 663, 389
1779, 1, 663, 390
1779, 1, 664, 389
1779, 1, 664, 390
1779, 1, 664, 391
1779, 1, 665, 389
1779, 1, 665, 390
1779, 1, 700, 288
1779, 1, 700, 289
1779, 1, 700, 290
1779, 2, 98, 592
1779, 2, 900, 494
1779, 2, 901, 493
1779, 2, 901, 494
1779, 2, 901, 495
1779, 2, 902, 493
1779, 2, 902, 494
1779, 2, 902, 495
1779, 2, 98, 592
1779, 3, 859, 828
1780, 1, 185, 132
1780, 1, 567, 523
1780, 1, 567, 524
1780, 1, 185, 132
1780, 1, 704, 687
1780, 2, 98, 592
1780, 2, 361, 167
1780, 2, 98, 592
1780, 3, 854, 507
1780, 3, 859, 828
1781, 1, 185, 132
1781, 1, 728, 612
1781, 1, 728, 613
1781, 1, 729, 612
1781, 1, 729, 613
1781, 1, 185, 132
1781, 1, 874, 936
1781, 2, 98, 592
1781, 2, 769, 238
1782, 1, 185, 132
1782, 1, 874, 936
1782, 1, 185, 132
1782, 1, 576, 422
1782, 2, 98, 592
1782, 3, 859, 828
1783, 1, 185, 132
1783, 1, 874, 936
1783, 1, 185, 132
1783, 1, 874, 936
1783, 2, 98, 592
1784, 1, 185, 132
1784, 1, 874, 936
1784, 1, 185, 132
1784, 1, 567, 331
1784, 2, 98, 592
1784, 3, 859, 828
1785, 1, 185, 132
1785, 1, 874, 936
1785, 1, 185, 132
1785, 1, 874, 936
1785, 2, 98, 592
1785, 3, 859, 828
1786, 1, 185, 132
1786, 1, 874, 936
1786, 1, 185, 132
1786, 1, 874, 936
1786, 2, 98, 592
1786, 2, 289, 516
1786, 2, 668, 522
1786, 2, 98, 592
1786, 3, 618, 560
1786, 3, 619, 560
1786, 3, 859, 828
1786, 4, 585, 412
1786, 4, 585, 413
1787, 1, 185, 132
1787, 1, 874, 936
1787, 1, 185, 132
1787, 1, 874, 936
1787, 2, 98, 592
1787, 3, 859, 828
1788, 1, 185, 132
1788, 1, 420, 417
1788, 1, 185, 132
1788, 1, 730, 378
1788, 2, 98, 592
1788, 2, 346, 386
1788, 2, 98, 592
1788, 2, 849, 417
1788, 3, 859, 828
1789, 1, 152, 188
1789, 1, 152, 189
1789, 1, 152, 190
1789, 1, 153, 188
1789, 1, 153, 189
1789, 1, 153, 190
1789, 1, 185, 132
1789, 1, 203, 92
1789, 1, 185, 132
1789, 1, 571, 583
1789, 1, 572, 582
1789, 1, 572, 583
1789, 2, 98, 592
1789, 3, 859, 828
1790, 1, 185, 132
1790, 1, 874, 936
1790, 1, 185, 132
1790, 1, 771, 609
1790, 1, 771, 610
1790, 2, 98, 592
1790, 2, 894, 168
1790, 2, 894, 169
1790, 2, 98, 592
1790, 3, 859, 828
1791, 1, 185, 132
1791, 1, 344, 481
1791, 1, 345, 481
1791, 1, 524, 389
1791, 1, 524, 390
1791, 1, 185, 132
1791, 1, 874, 936
1791, 2, 98, 592
1791, 2, 565, 422
1791, 2, 98, 592
1791, 2, 359, 305
1791, 3, 859, 828
1792, 1, 185, 132
1792, 1, 201, 312
1792, 1, 185, 132
1792, 1, 874, 936
1792, 2, 98, 592
1792, 2, 750, 372
1792, 2, 750, 373
1792, 2, 751, 371
1792, 2, 751, 372
1792, 2, 751, 373
1792, 2, 751, 374
1792, 2, 752, 371
1792, 2, 752, 372
1792, 2, 752, 373
1792, 2, 752, 374
1792, 2, 98, 592
1792, 3, 859, 828
1793, 1, 185, 132
1793, 1, 874, 936
1793, 1, 185, 132
1793, 1, 407, 538
1793, 1, 408, 537
1793, 1, 408, 538
1793, 2, 98, 592
1793, 2, 389, 214
1794, 1, 185, 132
1794, 1, 338, 229
1794, 1, 339, 229
1794, 1, 676, 358
1794, 1, 185, 132
1794, 1, 366, 528
1794, 1, 366, 529
1794, 1, 458, 444
1794, 1, 459, 443
1794, 1, 459, 444
1794, 1, 459, 445
1794, 2, 98, 592
1794, 2, 304, 342
1794, 2, 98, 592
1794, 2, 409, 393
1794, 3, 213, 140
1794, 3, 859, 828
1795, 1, 185, 132
1795, 1, 503, 687
1795, 1, 504, 687
1795, 1, 625, 49
1795, 1, 185, 132
1795, 1, 874, 936
1795, 2, 98, 592
1795, 2, 463, 194
1795, 2, 464, 194
1795, 2, 858, 115
1795, 2, 858, 116
1795, 2, 98, 592
1795, 2, 566, 893
1795, 3, 859, 828
1795, 3, 187, 180
1795, 3, 859, 828
1795, 4, 148, 773
1795, 4, 148, 774
1796, 1, 185, 132
1796, 1, 874, 936
1796, 1, 185, 132
1796, 1, 874, 936
1796, 2, 98, 592
1796, 2, 1, 459
1796, 2, 98, 592
1796, 2, 896, 748
1796, 2, 896, 749
1796, 2, 897, 748
1796, 2, 897, 749
1796, 3, 859, 828
1797, 1, 185, 132
1797, 1, 874, 936
1797, 1, 185, 132
1797, 1, 874, 936
1797, 2, 98, 592
1797, 3, 859, 828
1797, 4, 20, 66
1798, 1, 185, 132
1798, 1, 488, 271
1798, 1, 489, 271
1798, 1, 185, 132
1798, 1, 447, 532
1798, 1, 447, 533
1798, 1, 447, 534
1798, 1, 448, 531
1798, 1, 448, 532
1798, 1, 448, 533
1798, 1, 448, 534
1798, 1, 448, 535
1798, 1, 449, 531
1798, 1, 449, 532
1798, 1, 449, 533
1798, 1, 449, 534
1798, 1, 449, 535
1798, 1, 450, 530
1798, 1, 450, 531
1798, 1, 450, 532
1798, 1, 450, 533
1798, 1, 450, 534
1798, 1, 451, 530
1798, 1, 451, 531
1798, 1, 451, 532
1798, 2, 98, 592
1798, 3, 859, 828
1799, 1, 185, 132
1799, 1, 874, 936
1799, 1, 185, 132
1799, 1, 874, 936
1799, 2, 98, 592
1799, 3, 859, 828
1800, 1, 185, 132
1800, 1, 427, 408
1800, 1, 185, 132
1800, 1, 874, 936
1800, 2, 98, 592
1800, 2, 436, 356
1800, 2, 436, 357
1800, 2, 98, 592
1801, 1, 185, 132
1801, 1, 874, 936
1801, 1, 185, 132
1801, 1, 874, 936
1801, 2, 98, 592
1802, 1, 185, 132
1802, 1, 874, 936
1802, 1, 185, 132
1802, 1, 874, 936
1802, 2, 98, 592
1802, 2, 508, 419
1802, 2, 508, 420
1802, 2, 98, 592
1802, 3, 859, 828
1803, 1, 185, 132
1803, 1, 874, 936
1803, 1, 185, 132
1803, 1, 668, 581
1803, 2, 98, 592
1803, 2, 700, 320
1803, 2, 98, 592
1804, 1, 185, 132
1804, 1, 874, 936
1804, 1, 185, 132
1804, 1, 592, 310
1804, 1, 639, 630
1804, 1, 783, 532
1804, 2, 98, 592
1804, 2, 717, 731
1804, 2, 98, 592
1804, 2, 542, 611
1804, 3, 859, 828
1805, 1, 185, 132
1805, 1, 477, 305
1805, 1, 477, 306
1805, 1, 537, 572
1805, 1, 538, 572
1805, 1, 185, 132
1805, 1, 874, 936
1805, 2, 98, 592
1805, 2, 379, 604
1805, 2, 98, 592
1805, 2, 580, 574
1805, 2, 580, 575
1805, 3, 153, 484
1805, 3, 859, 828
1805, 4, 131, 512
1806, 1, 185, 132
1806, 1, 874, 936
1806, 1, 185, 132
1806, 1, 874, 936
1806, 2, 98, 592
1806, 2, 414, 288
1806, 2, 415, 288
1807, 1, 185, 132
1807, 1, 529, 1
1807, 1, 573, 407
1807, 1, 725, 121
1807, 1, 185, 132
1807, 1, 444, 197
1807, 1, 444, 198
1807, 1, 445, 197
1807, 2, 98, 592
1807, 2, 551, 456
1807, 2, 551, 457
1807, 2, 552, 456
1807, 2, 552, 457
1807, 2, 725, 891
1807, 2, 725, 892
1807, 2, 726, 890
1807, 2, 726, 891
1807, 2, 726, 892
1807, 2, 726, 893
1807, 2, 727, 889
1807, 2, 727, 890
1807, 2, 727, 891
1807, 2, 727, 892
1807, 2, 727, 893
1807, 2, 727, 894
1807, 2, 728, 890
1807, 2, 728, 891
1807, 2, 728, 892
1807, 2, 728, 893
1807, 2, 728, 894
1807, 2, 729, 891
1807, 2, 729, 892
1807, 2, 729, 893
1807, 2, 729, 894
1807, 2, 730, 891
1807, 2, 730, 892
1807, 2, 730, 893
1807, 2, 731, 891
1807, 2, 731, 892
1807, 2, 731, 893
1807, 2, 731, 894
1807, 2, 731, 895
1807, 2, 98, 592
1807, 2, 233, 845
1807, 2, 233, 846
1807, 3, 482, 813
1807, 3, 859, 828
1807, 4, 571, 128
1808, 1, 185, 132
1808, 1, 874, 936
1808, 1, 185, 132
1808, 1, 874, 936
1808, 2, 98, 592
1808, 3, 859, 828
1809, 1, 185, 132
1809, 1, 515, 381
1809, 1, 185, 132
1809, 1, 874, 936
1809, 2, 98, 592
1809, 2, 538, 451
1809, 2, 538, 452
1809, 2, 98, 592
1809, 3, 786, 769
1809, 3, 787, 769
1809, 3, 787, 770
1809, 3, 788, 769
1809, 3, 859, 828
1810, 1, 185, 132
1810, 1, 874, 936
1810, 1, 185, 132
1810, 1, 874, 936
1810, 2, 98, 592
1810, 3, 859, 828
1811, 1, 185, 132
1811, 1, 874, 936
1811, 1, 185, 132
1811, 1, 874, 936
1811, 2, 98, 592
1811, 3, 859, 828
1812, 1, 185, 132
1812, 1, 539, 390
1812, 1, 185, 132
1812, 1, 874, 936
1812, 2, 98, 592
1812, 2, 546, 410
1812, 2, 546, 411
1812, 2, 98, 592
1812, 3, 859, 828
1813, 1, 185, 132
1813, 1, 874, 936
1813, 1, 185, 132
1813, 1, 874, 936
1813, 2, 98, 592
1813, 3, 859, 828
1814, 1, 185, 132
1814, 1, 874, 936
1814, 1, 185, 132
1814, 1, 572, 634
1814, 2, 98, 592
1814, 3, 859, 828
1815, 1, 185, 132
1815, 1, 874, 936
1815, 1, 185, 132
1815, 1, 661, 385
1815, 2, 98, 592
1815, 2, 683, 456
1815, 2, 683, 457
1815, 3, 859, 828
1816, 1, 185, 132
1816, 1, 465, 413
1816, 1, 466, 413
1816, 1, 185, 132
1816, 1, 592, 195
1816, 1, 592, 196
1816, 1, 593, 195
1816, 1, 593, 196
1816, 1, 679, 802
1816, 2, 98, 592
1816, 2, 397, 407
1816, 2, 397, 408
1816, 2, 398, 407
1816, 2, 398, 408
1816, 3, 355, 782
1816, 3, 356, 782
1816, 3, 356, 783
1816, 3, 259, 456
1816, 3, 259, 457
1816, 3, 260, 456
1816, 3, 260, 457
1816, 3, 263, 457
1816, 3, 263, 458
1816, 3, 264, 457
1816, 3, 264, 458
1816, 4, 366, 120
1816, 4, 367, 120
1817, 1, 185, 132
1817, 1, 563, 257
1817, 1, 185, 132
1817, 1, 617, 460
1817, 2, 98, 592
1817, 2, 619, 442
1817, 2, 671, 576
1817, 2, 671, 577
1817, 2, 98, 592
1817, 3, 859, 828
1817, 3, 869, 479
1817, 3, 859, 828
1817, 4, 882, 498
1818, 1, 185, 132
1818, 1, 874, 936
1818, 1, 185, 132
1818, 1, 619, 448
1818, 2, 98, 592
1818, 3, 859, 828
1819, 1, 185, 132
1819, 1, 802, 6
1819, 1, 802, 7
1819, 1, 185, 132
1819, 1, 874, 936
1819, 2, 98, 592
1819, 2, 561, 540
1819, 2, 561, 541
1819, 2, 98, 592
1820, 1, 185, 132
1820, 1, 874, 936
1820, 1, 185, 132
1820, 1, 874, 936
1820, 2, 98, 592
1820, 3, 859, 828
1821, 1, 185, 132
1821, 1, 436, 323
1821, 1, 437, 323
1821, 1, 185, 132
1821, 1, 602, 319
1821, 1, 603, 319
1821, 2, 98, 592
1821, 2, 686, 551
1821, 2, 686, 552
1822, 1, 185, 132
1822, 1, 874, 936
1822, 1, 185, 132
1822, 1, 874, 936
1822, 2, 98, 592
1822, 2, 618, 680
1823, 1, 185, 132
1823, 1, 874, 936
1823, 1, 185, 132
1823, 1, 312, 271
1823, 1, 313, 271
1823, 2, 98, 592
1823, 2, 636, 433
1823, 2, 98, 592
1823, 2, 506, 680
1823, 3, 859, 828
1824, 1, 185, 132
1824, 1, 468, 324
1824, 1, 469, 324
1824, 1, 562, 569
1824, 1, 562, 570
1824, 1, 874, 936
1824, 1, 185, 132
1824, 1, 874, 936
1824, 2, 98, 592
1824, 2, 347, 534
1824, 2, 593, 139
1824, 2, 593, 140
1824, 2, 667, 668
1824, 2, 667, 669
1824, 2, 98, 592
1824, 3, 859, 828
1824, 3, 109, 20
1824, 3, 109, 21
1824, 3, 110, 20
1825, 1, 185, 132
1825, 1, 590, 504
1825, 1, 185, 132
1825, 1, 643, 462
1825, 1, 643, 463
1825, 2, 98, 592
1825, 2, 459, 602
1825, 2, 98, 592
1825, 3, 859, 828
1825, 4, 141, 221
1825, 4, 141, 222
1825, 4, 142, 221
1826, 1, 185, 132
1826, 1, 874, 936
1826, 1, 185, 132
1826, 1, 553, 552
1826, 1, 554, 552
1826, 2, 98, 592
1826, 3, 859, 828
1827, 1, 185, 132
1827, 1, 511, 406
1827, 1, 512, 406
1827, 1, 185, 132
1827, 1, 874, 936
1827, 2, 98, 592
1827, 2, 468, 411
1827, 2, 98, 592
1827, 3, 475, 794
1827, 3, 476, 793
1827, 3, 476, 794
1827, 3, 859, 828
1827, 4, 557, 107
1827, 4, 557, 108
1828, 1, 185, 132
1828, 1, 874, 936
1828, 1, 185, 132
1828, 1, 874, 936
1828, 2, 98, 592
1828, 3, 859, 828
1829, 1, 185, 132
1829, 1, 416, 365
1829, 1, 185, 132
1829, 1, 874, 936
1829, 2, 98, 592
1829, 3, 859, 828
1830, 1, 185, 132
1830, 1, 271, 720
1830, 1, 271, 721
1830, 1, 517, 325
1830, 1, 618, 299
1830, 1, 185, 132
1830, 1, 667, 531
1830, 1, 667, 532
1830, 1, 668, 531
1830, 1, 668, 532
1830, 2, 98, 592
1830, 2, 250, 86
1830, 2, 98, 592
1830, 2, 485, 554
1830, 4, 354, 700
1830, 4, 354, 701
1830, 4, 355, 700
1830, 4, 355, 701
1831, 1, 185, 132
1831, 1, 874, 936
1831, 1, 185, 132
1831, 1, 874, 936
1831, 2, 98, 592
1831, 3, 859, 828
1832, 1, 165, 227
1832, 1, 166, 226
1832, 1, 166, 227
1832, 1, 185, 132
1832, 1, 306, 174
